-87.79105377197266,119.82257843017578,0.012694129720330238,0.05000000074505806
-87.87429809570312,119.72294616699219,0.011688117869198322,0.10000000149011612
-87.96465301513672,119.61454010009766,0.010742682963609695,0.15000000223517418
-88.06281280517578,119.49671936035156,0.009920462965965271,0.20000000298023224
-88.16948699951172,119.36869049072266,0.009250907227396965,0.2500000037252903
-88.28510284423828,119.22978973388672,0.008747901767492294,0.30000000447034836
-88.40949249267578,119.08028411865234,0.008419075049459934,0.3500000052154064
-88.54227447509766,118.92061614990234,0.00825576763600111,0.4000000059604645
-88.68315124511719,118.75108337402344,0.00823081936687231,0.45000000670552254
-88.83197021484375,118.57189178466797,0.00830795243382454,0.5000000074505806
-88.98863220214844,118.3831787109375,0.008450355380773544,0.5500000081956387
-89.15303802490234,118.18505859375,0.008743781596422195,0.6000000089406967
-89.32350158691406,117.97950744628906,0.009056624956429005,0.6500000096857548
-89.49160766601562,117.77263641357422,0.009503630921244621,0.7000000104308128
-89.65681457519531,117.56226348876953,0.00999607052654028,0.7500000111758709
-89.8226089477539,117.34777069091797,0.010430869646370411,0.800000011920929
-89.99279022216797,117.12493133544922,0.010675506666302681,0.850000012665987
-90.17096710205078,116.88932037353516,0.010683860629796982,0.9000000134110451
-90.35223388671875,116.64820098876953,0.010652580298483372,0.9500000141561031
-90.53756713867188,116.40010833740234,0.01056312583386898,1.0000000149011612
-90.72288513183594,116.15070343017578,0.010546302422881126,1.0500000156462193
-90.90762329101562,115.90087890625,0.010583000257611275,1.1000000163912773
-91.10157012939453,115.6374282836914,0.010361251421272755,1.1500000171363354
-91.31076049804688,115.3521728515625,0.009874343872070312,1.2000000178813934
-91.53056335449219,115.0513916015625,0.009400786831974983,1.2500000186264515
-91.75755310058594,114.74000549316406,0.009085044264793396,1.3000000193715096
-91.99028778076172,114.41969299316406,0.00894317589700222,1.3500000201165676
-92.22467803955078,114.09134674072266,0.008978042751550674,1.4000000208616257
-92.45648956298828,113.75447082519531,0.009209518320858479,1.4500000216066837
-92.68719482421875,113.4127426147461,0.00960571225732565,1.5000000223517418
-92.91570281982422,113.06806182861328,0.010091285221278667,1.5500000230967999
-93.14189147949219,112.72269439697266,0.010586433112621307,1.600000023841858
-93.36474609375,112.37751007080078,0.011030158959329128,1.650000024586916
-93.58479309082031,112.03367614746094,0.01137618999928236,1.700000025331974
-93.80165100097656,111.69109344482422,0.011604194529354572,1.750000026077032
-94.01640319824219,111.35006713867188,0.011708869598805904,1.8000000268220901
-94.2289810180664,111.00981903076172,0.01170371938496828,1.8500000275671482
-94.44065856933594,110.67023468017578,0.011608085595071316,1.9000000283122063
-94.648193359375,110.32865142822266,0.011468849144876003,1.9500000290572643
-94.85051727294922,109.98397064208984,0.011367186903953552,2.0000000298023224
-95.0497817993164,109.6364517211914,0.011312675662338734,2.0500000305473804
-95.2474594116211,109.28656005859375,0.011281279847025871,2.1000000312924385
-95.44329071044922,108.9340591430664,0.011255874298512936,2.1500000320374966
-95.63811492919922,108.57969665527344,0.011222953908145428,2.2000000327825546
-95.83140563964844,108.22357177734375,0.011182403191924095,2.2500000335276127
-96.02391052246094,107.86659240722656,0.011133536696434021,2.3000000342726707
-96.21505737304688,107.50884246826172,0.011081961914896965,2.350000035017729
-96.40556335449219,107.151123046875,0.011029815301299095,2.400000035762787
-96.59491729736328,106.79326629638672,0.01098148338496685,2.450000036507845
-96.78076934814453,106.43447875976562,0.010951499454677105,2.500000037252903
-96.960205078125,106.07342529296875,0.010995444841682911,2.550000037997961
-97.136474609375,105.7113037109375,0.011096954345703125,2.600000038743019
-97.30977630615234,105.34781646728516,0.011214484460651875,2.650000039488077
-97.48121643066406,104.98332977294922,0.011308555491268635,2.7000000402331352
-97.65049743652344,104.61750793457031,0.011360321193933487,2.7500000409781933
-97.81861114501953,104.25082397460938,0.011361884884536266,2.8000000417232513
-97.98517608642578,103.88307189941406,0.011319808661937714,2.8500000424683094
-98.15113067626953,103.5147705078125,0.011244162917137146,2.9000000432133675
-98.31599426269531,103.14579772949219,0.011150931939482689,2.9500000439584255
-98.48057556152344,102.77661895751953,0.01105220802128315,3.0000000447034836
-98.64434051513672,102.40707397460938,0.010960578918457031,3.0500000454485416
-98.80487060546875,102.03644561767578,0.010896033607423306,3.1000000461935997
-98.95889282226562,101.66364288330078,0.010918808169662952,3.1500000469386578
-99.10966491699219,101.28970336914062,0.011015815660357475,3.200000047683716
-99.25733947753906,100.91445922851562,0.011142425239086151,3.250000048428774
-99.40303802490234,100.53829956054688,0.011255797930061817,3.300000049173832
-99.54635620117188,100.16100311279297,0.011331749148666859,3.35000004991889
-99.6883316040039,99.78303527832031,0.0113581083714962,3.400000050663948
-99.82857513427734,99.40424346923828,0.011337966658174992,3.450000051409006
-99.96803283691406,99.02508544921875,0.011278495192527771,3.500000052154064
-100.10625457763672,98.64543914794922,0.011194915510714054,3.5500000528991222
-100.2441177368164,98.26567077636719,0.011099433526396751,3.6000000536441803
-100.37763214111328,97.88465881347656,0.011020278558135033,3.6500000543892384
-100.50524139404297,97.50214385986328,0.011020087637007236,3.7000000551342964
-100.62901306152344,97.11845397949219,0.011088256724178791,3.7500000558793545
-100.75041961669922,96.73390197753906,0.011181220412254333,3.8000000566244125
-100.86914825439453,96.34829711914062,0.011264801025390625,3.8500000573694706
-100.98623657226562,95.96198272705078,0.011314010247588158,3.9000000581145287
-101.10130310058594,95.57486724853516,0.011322402395308018,3.9500000588595867
-101.21536254882812,95.18733978271484,0.011290473863482475,4.000000059604645
-101.32794952392578,94.79930114746094,0.011228675954043865,4.050000060349703
-101.44002532958984,94.41111755371094,0.011147002689540386,4.100000061094761
-101.55107879638672,94.02266693115234,0.011058349162340164,4.150000061839819
-101.66197204589844,93.63422393798828,0.01097187027335167,4.200000062584877
-101.76858520507812,93.24490356445312,0.010910720564424992,4.250000063329935
-101.86917114257812,92.85453033447266,0.010935096070170403,4.300000064074993
-101.9656982421875,92.46321868896484,0.01103164628148079,4.350000064820051
-102.05977630615234,92.07118225097656,0.01115341205149889,4.400000065565109
-102.15103912353516,91.67823791503906,0.011262664571404457,4.450000066310167
-102.24058532714844,91.28465270996094,0.011332282796502113,4.500000067055225
-102.32799530029297,90.89036560058594,0.011355132795870304,4.550000067800283
-102.414306640625,90.49568939208984,0.011331023648381233,4.6000000685453415
-102.49906921386719,90.10057067871094,0.011271247640252113,4.6500000692903996
-102.58328247070312,89.70535278320312,0.011187057010829449,4.700000070035458
-102.66636657714844,89.3099136352539,0.011093330569565296,4.750000070780516
-102.74588775634766,88.91407012939453,0.011014709249138832,4.800000071525574
-102.81864166259766,88.5174331665039,0.011014480143785477,4.850000072270632
-102.88804626464844,88.1203384399414,0.011082000099122524,4.90000007301569
-102.9542236328125,87.72258758544922,0.011177902109920979,4.950000073760748
-103.01815795898438,87.32401275634766,0.01142349187284708,5.000000074505806
-103.08018493652344,86.92487335205078,0.011251830495893955,5.050000075250864
-103.14045715332031,86.52545928955078,0.011077880859375,5.100000075995922
-103.19877624511719,86.12577819824219,0.01092525478452444,5.15000007674098
-103.25628662109375,85.72604370117188,0.010805130004882812,5.200000077486038
-103.31251525878906,85.326171875,0.010722617618739605,5.250000078231096
-103.367919921875,84.92649841308594,0.011521796695888042,5.300000078976154
-103.42312622070312,84.5262451171875,0.011895141564309597,5.350000079721212
-103.47489166259766,84.1244888305664,0.012051315046846867,5.4000000804662704
-103.51982116699219,83.72259521484375,0.012119635939598083,5.4500000812113285
-103.56108093261719,83.31986236572266,0.01211780495941639,5.500000081956387
-103.59902954101562,82.91744995117188,0.012074126861989498,5.550000082701445
-103.63467407226562,82.51441955566406,0.011967582628130913,5.600000083446503
-103.66790771484375,82.11190032958984,0.011829223483800888,5.650000084191561
-103.6996078491211,81.70884704589844,0.011648139916360378,5.700000084936619
-103.72960662841797,81.30635070800781,0.011463393457233906,5.750000085681677
-103.75869750976562,80.9032974243164,0.011267585679888725,5.800000086426735
-103.78665161132812,80.50074768066406,0.011097908020019531,5.850000087171793
-103.81414794921875,80.09760284423828,0.010941771790385246,5.900000087916851
-103.8376235961914,79.69490814208984,0.01084293331950903,5.950000088661909
-103.8568115234375,79.2916259765625,0.01082050334662199,6.000000089406967
-103.87332153320312,78.88872528076172,0.010876159183681011,6.050000090152025
-103.88809967041016,78.48505401611328,0.010948752984404564,6.100000090897083
-103.90096282958984,78.08168029785156,0.01103134173899889,6.150000091642141
-103.91264343261719,77.67755889892578,0.011081084609031677,6.200000092387199
-103.92294311523438,77.27384948730469,0.011113319545984268,6.2500000931322575
-103.93252563476562,76.86949157714844,0.011104163713753223,6.3000000938773155
-103.94116973876953,76.4656753540039,0.011082114651799202,6.350000094622374
-103.949462890625,76.06130981445312,0.01103214267641306,6.400000095367432
-103.95708465576172,75.65755462646484,0.010985221713781357,6.45000009611249
-103.96305084228516,75.25333404541016,0.010932502336800098,6.500000096857548
-103.96728515625,74.84974670410156,0.010915984399616718,6.550000097602606
-103.9709243774414,74.44563293457031,0.010905875824391842,6.600000098347664
-103.97364807128906,74.04207611083984,0.010914726182818413,6.650000099092722
-103.97599029541016,73.637939453125,0.01091159787029028,6.70000009983778
-103.97764587402344,73.23431396484375,0.01091487891972065,6.750000100582838
-103.97911071777344,72.83009338378906,0.010900992900133133,6.800000101327896
-103.98005676269531,72.4263916015625,0.010885734111070633,6.850000102072954
-103.98096466064453,72.02210235595703,0.01085739117115736,6.900000102818012
-103.98148345947266,71.61840057373047,0.010849189944565296,6.95000010356307
-103.98207092285156,71.21461486816406,0.010837058536708355,7.000000104308128
-103.98233032226562,70.8126220703125,0.010851860046386719,7.050000105053186
-103.98270416259766,70.41207885742188,0.010878943838179111,7.1000001057982445
-103.982177734375,70.01492309570312,0.010939674451947212,7.1500001065433025
-103.98135375976562,69.62052917480469,0.01101352646946907,7.200000107288361
-103.98002624511719,69.23046112060547,0.011109580285847187,7.250000108033419
-103.97869873046875,68.84357452392578,0.011187744326889515,7.300000108778477
-103.97694396972656,68.4610824584961,0.011261443607509136,7.350000109523535
-103.9752426147461,68.08143615722656,0.011297721415758133,7.400000110268593
-103.97318267822266,67.70565795898438,0.011320114135742188,7.450000111013651
-103.97124481201172,67.33206176757812,0.01130420621484518,7.500000111758709
-103.968994140625,66.96168518066406,0.011281279847025871,7.550000112503767
-103.96691131591797,66.59290313720703,0.011231841519474983,7.600000113248825
-103.96453094482422,66.22694396972656,0.011190185323357582,7.650000113993883
-103.96234893798828,65.86235046386719,0.011136588640511036,7.700000114738941
-103.95989990234375,65.50056457519531,0.01110431645065546,7.750000115483999
-103.95748901367188,65.1402816772461,0.011070404201745987,7.800000116229057
-103.95469665527344,64.78307342529297,0.011065787635743618,7.850000116974115
-103.95206451416016,64.42762756347656,0.01105979923158884,7.900000117719173
-103.94915008544922,64.07552337646484,0.011077689938247204,7.9500001184642315
-103.94644165039062,63.725364685058594,0.01108577661216259,8.00000011920929
-103.94343566894531,63.37866973876953,0.011110153049230576,8.050000119954348
-103.94065856933594,63.033905029296875,0.011117400601506233,8.100000120699406
-103.93760681152344,62.692543029785156,0.011134910397231579,8.150000121444464
-103.93476104736328,62.35295104980469,0.0111320111900568,8.200000122189522
-103.93167877197266,62.01659393310547,0.011138534173369408,8.25000012293458
-103.92881774902344,61.681800842285156,0.011124725453555584,8.300000123679638
-103.92569732666016,61.35007858276367,0.011122665368020535,8.350000124424696
-103.92282104492188,61.0197639465332,0.01110355369746685,8.400000125169754
-103.91968536376953,60.69245147705078,0.011100196279585361,8.450000125914812
-103.91678619384766,60.36650848388672,0.011082343757152557,8.50000012665987
-103.91361999511719,60.043582916259766,0.011082801967859268,8.550000127404928
-103.91069030761719,59.72206497192383,0.01107028964906931,8.600000128149986
-103.90751647949219,59.403621673583984,0.011076698079705238,8.650000128895044
-103.90458679199219,59.08662033081055,0.011069259606301785,8.700000129640102
-103.90141296386719,58.77274703979492,0.011079520918428898,8.75000013038516
-103.89850616455078,58.46030807495117,0.011073722504079342,8.800000131130219
-103.89533233642578,58.1509895324707,0.011084174737334251,8.850000131875277
-103.89241027832031,57.843055725097656,0.011077193543314934,8.900000132620335
-103.88923645019531,57.53818893432617,0.01108577661216259,8.950000133365393
-103.88632202148438,57.234622955322266,0.011076011694967747,9.00000013411045
-103.88314056396484,56.93406677246094,0.011082038283348083,9.050000134855509
-103.88024139404297,56.63472366333008,0.011069945991039276,9.100000135600567
-103.87705993652344,56.33834457397461,0.011074370704591274,9.150000136345625
-103.87416076660156,56.043128967285156,0.011061477474868298,9.200000137090683
-103.8709716796875,55.750858306884766,0.011066664941608906,9.250000137835741
-103.8680419921875,55.45970916748047,0.011054687201976776,9.300000138580799
-103.86492156982422,55.17152404785156,0.011061019264161587,9.350000139325857
-103.86209106445312,54.88444137573242,0.011049536988139153,9.400000140070915
-103.85902404785156,54.600311279296875,0.011056289076805115,9.450000140815973
-103.85621643066406,54.31726837158203,0.011045570485293865,9.500000141561031
-103.8531723022461,54.03718185424805,0.011053542606532574,9.55000014230609
-103.85041046142578,53.75814437866211,0.01104328129440546,9.600000143051147
-103.8473892211914,53.48202896118164,0.01105167344212532,9.650000143796206
-103.84464263916016,53.20691680908203,0.01104129757732153,9.700000144541264
-103.84165954589844,52.93470764160156,0.01104938518255949,9.750000145286322
-103.83893585205078,52.66343688964844,0.011038627475500107,9.80000014603138
-103.83594512939453,52.395023345947266,0.011046485975384712,9.850000146776438
-103.8332290649414,52.12751007080078,0.011035041883587837,9.900000147521496
-103.83026123046875,51.86283493041992,0.011043090373277664,9.950000148266554
-103.82755279541016,51.599021911621094,0.011031455360352993,10.000000149011612
-103.8245849609375,51.33804702758789,0.011039313860237598,10.05000014975667
-103.82189178466797,51.07791519165039,0.011028213426470757,10.100000150501728
-103.81892395019531,50.82060623168945,0.011036796495318413,10.150000151246786
-103.81623840332031,50.564109802246094,0.011025733314454556,10.200000151991844
-103.81334686279297,50.31043243408203,0.011034507304430008,10.250000152736902
-103.81063079833984,50.05780029296875,0.011004104278981686,10.30000015348196
-103.8080825805664,49.80455017089844,0.010944632813334465,10.350000154227018
-103.80550384521484,49.55164337158203,0.01089023519307375,10.400000154972076
-103.80287170410156,49.299774169921875,0.010855674743652344,10.450000155717134
-103.80020141601562,49.04856872558594,0.010834884829819202,10.500000156462193
-103.79740142822266,48.79914474487305,0.010822105221450329,10.55000015720725
-103.79469299316406,48.56114196777344,0.010913009755313396,10.600000157952309
-103.79206085205078,48.33374786376953,0.011088675819337368,10.650000158697367
-103.78945922851562,48.11269760131836,0.011233444325625896,10.700000159442425
-103.7868423461914,47.89290237426758,0.011266479268670082,10.750000160187483
-103.78414916992188,47.66915512084961,0.011149559170007706,10.800000160932541
-103.78134155273438,47.43825149536133,0.010908088646829128,10.850000161677599
-103.77842712402344,47.20001220703125,0.010616721585392952,10.900000162422657
-103.77544403076172,46.95848846435547,0.01039279904216528,10.950000163167715
-103.77249145507812,46.720252990722656,0.010335616767406464,11.000000163912773
-103.76958465576172,46.48796844482422,0.010427131317555904,11.050000164657831
-103.76676177978516,46.261234283447266,0.010595740750432014,11.10000016540289
-103.76396179199219,46.03937911987305,0.010782508179545403,11.150000166147947
-103.76123046875,45.821048736572266,0.010937652550637722,11.200000166893005
-103.75847625732422,45.604129791259766,0.011022109538316727,11.250000167638063
-103.75314331054688,45.38705062866211,0.011041068471968174,11.300000168383121
-103.74598693847656,45.169124603271484,0.011030235327780247,11.35000016912818
-103.73846435546875,44.95085525512695,0.011004638858139515,11.400000169873238
-103.73064422607422,44.733612060546875,0.01098506897687912,11.450000170618296
-103.72260284423828,44.51875305175781,0.010984038934111595,11.500000171363354
-103.71439361572266,44.30686950683594,0.01099754311144352,11.550000172108412
-103.70606994628906,44.09782028198242,0.01101150456815958,11.60000017285347
-103.69764709472656,43.89085006713867,0.011009025387465954,11.650000173598528
-103.68647003173828,43.68514633178711,0.010993270203471184,11.700000174343586
-103.67321014404297,43.478065490722656,0.010953903198242188,11.750000175088644
-103.65911102294922,43.26547622680664,0.010839118622243404,11.800000175833702
-103.64397430419922,43.04433822631836,0.010639190673828125,11.85000017657876
-103.62765502929688,42.813133239746094,0.010382155887782574,11.900000177323818
-103.61011505126953,42.57106018066406,0.010103454813361168,11.950000178068876
-103.59132385253906,42.31769943237305,0.009896544739603996,12.000000178813934
-103.57125091552734,42.052860260009766,0.009745368734002113,12.050000179558992
-103.5505142211914,41.78131103515625,0.009700889699161053,12.10000018030405
-103.52916717529297,41.51091766357422,0.009840316139161587,12.150000181049109
-103.50782775878906,41.23911666870117,0.010034026578068733,12.200000181794167
-103.48236846923828,40.96385955810547,0.010205764323472977,12.250000182539225
-103.44873809814453,40.68402099609375,0.0103731919080019,12.300000183284283
-103.40789031982422,40.39750671386719,0.010544433258473873,12.35000018402934
-103.36249542236328,40.10368728637695,0.0106991957873106,12.400000184774399
-103.31375122070312,39.80998229980469,0.010926933027803898,12.450000185519457
-103.26263427734375,39.51637268066406,0.011142387054860592,12.500000186264515
-103.20442962646484,39.200260162353516,0.010931053198873997,12.550000187009573
-103.13480377197266,38.86326217651367,0.010513648390769958,12.600000187754631
-103.0536117553711,38.513492584228516,0.010185470804572105,12.650000188499689
-102.96527862548828,38.154361724853516,0.010026702657341957,12.700000189244747
-102.86565399169922,37.7877197265625,0.009999389760196209,12.750000189989805
-102.75373077392578,37.41453170776367,0.010104255750775337,12.800000190734863
-102.63150024414062,37.03409957885742,0.010291633196175098,12.850000191479921
-102.49684143066406,36.64968490600586,0.010530548170208931,12.90000019222498
-102.348876953125,36.264930725097656,0.010861663147807121,12.950000192970037
-102.19197082519531,35.88102340698242,0.011245918460190296,13.000000193715096
-102.02373504638672,35.5026741027832,0.01166004128754139,13.050000194460154
-101.84514617919922,35.13212966918945,0.012097739614546299,13.100000195205212
-101.6552505493164,34.77144241333008,0.012527808547019958,13.15000019595027
-101.45545959472656,34.42057418823242,0.012918929569423199,13.200000196695328
-101.24739837646484,34.077327728271484,0.013203315436840057,13.250000197440386
-101.02957153320312,33.74315643310547,0.013362426310777664,13.300000198185444
-100.80105590820312,33.41788864135742,0.01342647522687912,13.350000198930502
-100.56436920166016,33.09823226928711,0.013368301093578339,13.40000019967556
-100.3166275024414,32.78645324707031,0.013229712843894958,13.450000200420618
-100.05845642089844,32.482120513916016,0.01306072250008583,13.500000201165676
-99.79122161865234,32.183006286621094,0.0128659438341856,13.550000201910734
-99.5141372680664,31.891422271728516,0.012671317905187607,13.600000202655792
-99.22687530517578,31.608659744262695,0.012533645145595074,13.65000020340085
-98.93010711669922,31.33567237854004,0.012458877637982368,13.700000204145908
-98.62397003173828,31.073131561279297,0.012464942410588264,13.750000204890966
-98.31092834472656,30.818056106567383,0.012492713518440723,13.800000205636024
-97.98954772949219,30.574142456054688,0.012537727132439613,13.850000206381083
-97.66096496582031,30.34113121032715,0.012604102492332458,13.90000020712614
-97.32620239257812,30.11669921875,0.01265388447791338,13.950000207871199
-96.98506927490234,29.903228759765625,0.012677611783146858,14.000000208616257
-96.63734436035156,29.701704025268555,0.012707442976534367,14.050000209361315
-96.2846450805664,29.50852394104004,0.01270599290728569,14.100000210106373
-95.92594146728516,29.327314376831055,0.012687873095273972,14.150000210851431
-95.56197357177734,29.157806396484375,0.012678718194365501,14.200000211596489
